
100% 1/1 [00:00<00:00, 2343.19it/s]
Logging to wandb run sevixdd/prior_debugging/2u9lrers-swift-dragon-28
Saving checkpoint locally
[34m[5mGrabbing data...
[33mBeginning Prior Training : Distributed=False
{'tracking/epoch': 0}
{'tracking/samples-sec': tensor(147.1032, device='cuda:0'), 'tracking/samples-seen': tensor(1504, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4827, device='cuda:0')}
{'tracking/samples-sec': tensor(147.1048, device='cuda:0'), 'tracking/samples-seen': tensor(1536, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5290, device='cuda:0')}
{'tracking/samples-sec': tensor(147.2619, device='cuda:0'), 'tracking/samples-seen': tensor(1568, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5956, device='cuda:0')}
{'tracking/samples-sec': tensor(147.2365, device='cuda:0'), 'tracking/samples-seen': tensor(1600, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5563, device='cuda:0')}
{'tracking/samples-sec': tensor(144.9393, device='cuda:0'), 'tracking/samples-seen': tensor(1632, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5105, device='cuda:0')}
{'tracking/samples-sec': tensor(147.1452, device='cuda:0'), 'tracking/samples-seen': tensor(1664, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4881, device='cuda:0')}
{'tracking/samples-sec': tensor(147.0631, device='cuda:0'), 'tracking/samples-seen': tensor(1696, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4749, device='cuda:0')}
{'tracking/samples-sec': tensor(146.8706, device='cuda:0'), 'tracking/samples-seen': tensor(1728, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5279, device='cuda:0')}
{'tracking/samples-sec': tensor(147.1760, device='cuda:0'), 'tracking/samples-seen': tensor(1760, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.6434, device='cuda:0')}
{'tracking/samples-sec': tensor(146.7783, device='cuda:0'), 'tracking/samples-seen': tensor(1792, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5880, device='cuda:0')}
{'tracking/samples-sec': tensor(147.4645, device='cuda:0'), 'tracking/samples-seen': tensor(1824, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.6190, device='cuda:0')}
{'tracking/samples-sec': tensor(147.2895, device='cuda:0'), 'tracking/samples-seen': tensor(1856, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.6072, device='cuda:0')}
{'tracking/samples-sec': tensor(146.8212, device='cuda:0'), 'tracking/samples-seen': tensor(1888, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5720, device='cuda:0')}
{'tracking/samples-sec': tensor(146.4421, device='cuda:0'), 'tracking/samples-seen': tensor(1920, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5503, device='cuda:0')}
{'tracking/samples-sec': tensor(144.0641, device='cuda:0'), 'tracking/samples-seen': tensor(1952, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5267, device='cuda:0')}
{'tracking/samples-sec': tensor(147.8491, device='cuda:0'), 'tracking/samples-seen': tensor(1984, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5174, device='cuda:0')}
{'tracking/samples-sec': tensor(147.1257, device='cuda:0'), 'tracking/samples-seen': tensor(2016, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4980, device='cuda:0')}
{'tracking/samples-sec': tensor(147.0591, device='cuda:0'), 'tracking/samples-seen': tensor(2048, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5414, device='cuda:0')}
{'tracking/samples-sec': tensor(143.5713, device='cuda:0'), 'tracking/samples-seen': tensor(2080, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5683, device='cuda:0')}
{'tracking/samples-sec': tensor(147.1713, device='cuda:0'), 'tracking/samples-seen': tensor(2112, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5832, device='cuda:0')}
{'tracking/samples-sec': tensor(145.9083, device='cuda:0'), 'tracking/samples-seen': tensor(2144, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.6028, device='cuda:0')}
{'tracking/samples-sec': tensor(120.5346, device='cuda:0'), 'tracking/samples-seen': tensor(2176, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5774, device='cuda:0')}
{'tracking/samples-sec': tensor(107.5634, device='cuda:0'), 'tracking/samples-seen': tensor(2208, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5586, device='cuda:0')}
{'tracking/samples-sec': tensor(92.9842, device='cuda:0'), 'tracking/samples-seen': tensor(2240, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5665, device='cuda:0')}
{'tracking/samples-sec': tensor(104.8470, device='cuda:0'), 'tracking/samples-seen': tensor(2272, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5285, device='cuda:0')}
{'tracking/samples-sec': tensor(146.6825, device='cuda:0'), 'tracking/samples-seen': tensor(2304, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5298, device='cuda:0')}
{'tracking/samples-sec': tensor(143.7211, device='cuda:0'), 'tracking/samples-seen': tensor(2336, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5874, device='cuda:0')}
{'tracking/samples-sec': tensor(145.9775, device='cuda:0'), 'tracking/samples-seen': tensor(2368, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5182, device='cuda:0')}
{'tracking/samples-sec': tensor(146.9182, device='cuda:0'), 'tracking/samples-seen': tensor(2400, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5436, device='cuda:0')}
{'tracking/samples-sec': tensor(145.9201, device='cuda:0'), 'tracking/samples-seen': tensor(2432, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5023, device='cuda:0')}
{'tracking/samples-sec': tensor(142.3051, device='cuda:0'), 'tracking/samples-seen': tensor(2464, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5255, device='cuda:0')}
{'tracking/samples-sec': tensor(146.5568, device='cuda:0'), 'tracking/samples-seen': tensor(2496, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4908, device='cuda:0')}
{'tracking/samples-sec': tensor(145.3134, device='cuda:0'), 'tracking/samples-seen': tensor(2528, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5346, device='cuda:0')}
{'tracking/samples-sec': tensor(129.5105, device='cuda:0'), 'tracking/samples-seen': tensor(2560, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4818, device='cuda:0')}
{'tracking/samples-sec': tensor(143.2521, device='cuda:0'), 'tracking/samples-seen': tensor(2592, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5120, device='cuda:0')}
{'tracking/samples-sec': tensor(146.8195, device='cuda:0'), 'tracking/samples-seen': tensor(2624, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5391, device='cuda:0')}
{'tracking/samples-sec': tensor(145.9996, device='cuda:0'), 'tracking/samples-seen': tensor(2656, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5426, device='cuda:0')}
{'tracking/samples-sec': tensor(146.6703, device='cuda:0'), 'tracking/samples-seen': tensor(2688, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5246, device='cuda:0')}
