Logging to wandb run sevixdd/prior_debugging/21a645l2-fast-cloud-3
Saving checkpoint locally
[34m[5mGrabbing data...
Specified count is larger than what's available...defaulting to reader's count.
[33mBeginning Prior Training : Distributed=False
{'tracking/epoch': 0}
{'tracking/samples-sec': tensor(159.6583, device='cuda:0'), 'tracking/samples-seen': tensor(696, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5059, device='cuda:0')}
{'tracking/samples-sec': tensor(160.0925, device='cuda:0'), 'tracking/samples-seen': tensor(704, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5117, device='cuda:0')}
{'tracking/samples-sec': tensor(116.9702, device='cuda:0'), 'tracking/samples-seen': tensor(712, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4602, device='cuda:0')}
{'tracking/samples-sec': tensor(155.7722, device='cuda:0'), 'tracking/samples-seen': tensor(720, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5186, device='cuda:0')}
{'tracking/samples-sec': tensor(150.7529, device='cuda:0'), 'tracking/samples-seen': tensor(728, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4355, device='cuda:0')}
{'tracking/samples-sec': tensor(159.7784, device='cuda:0'), 'tracking/samples-seen': tensor(736, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5276, device='cuda:0')}
{'tracking/samples-sec': tensor(119.0473, device='cuda:0'), 'tracking/samples-seen': tensor(744, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5081, device='cuda:0')}
{'tracking/samples-sec': tensor(157.3575, device='cuda:0'), 'tracking/samples-seen': tensor(752, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5316, device='cuda:0')}
{'tracking/samples-sec': tensor(159.4603, device='cuda:0'), 'tracking/samples-seen': tensor(760, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5439, device='cuda:0')}
{'tracking/samples-sec': tensor(159.8424, device='cuda:0'), 'tracking/samples-seen': tensor(768, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5580, device='cuda:0')}
{'tracking/samples-sec': tensor(121.5291, device='cuda:0'), 'tracking/samples-seen': tensor(776, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4676, device='cuda:0')}
