Logging to wandb run sevixdd/prior_debugging/39wr5xk3-youthful-sea-4
Saving checkpoint locally
[34m[5mGrabbing data...
Specified count is larger than what's available...defaulting to reader's count.
[33mBeginning Prior Training : Distributed=False
{'tracking/epoch': 0}
{'tracking/samples-sec': tensor(158.1764, device='cuda:0'), 'tracking/samples-seen': tensor(240, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4372, device='cuda:0')}
{'tracking/samples-sec': tensor(144.9160, device='cuda:0'), 'tracking/samples-seen': tensor(248, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4371, device='cuda:0')}
{'tracking/samples-sec': tensor(158.0520, device='cuda:0'), 'tracking/samples-seen': tensor(256, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4418, device='cuda:0')}
{'tracking/samples-sec': tensor(101.2282, device='cuda:0'), 'tracking/samples-seen': tensor(264, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5372, device='cuda:0')}
{'tracking/samples-sec': tensor(87.9387, device='cuda:0'), 'tracking/samples-seen': tensor(272, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.6306, device='cuda:0')}
{'tracking/samples-sec': tensor(87.4337, device='cuda:0'), 'tracking/samples-seen': tensor(280, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.3890, device='cuda:0')}
{'tracking/samples-sec': tensor(100.3899, device='cuda:0'), 'tracking/samples-seen': tensor(288, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.3447, device='cuda:0')}
{'tracking/samples-sec': tensor(126.8814, device='cuda:0'), 'tracking/samples-seen': tensor(296, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.3790, device='cuda:0')}
{'tracking/samples-sec': tensor(85.4237, device='cuda:0'), 'tracking/samples-seen': tensor(304, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5693, device='cuda:0')}
{'tracking/samples-sec': tensor(93.0282, device='cuda:0'), 'tracking/samples-seen': tensor(312, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4277, device='cuda:0')}
