
100% 51/51 [00:00<00:00, 22799.99it/s]
Logging to wandb run sevixdd/prior_debugging/1z366huy-soft-monkey-19
Saving checkpoint locally
[34m[5mGrabbing data...
Specified count is larger than what's available...defaulting to reader's count.
[33mBeginning Prior Training : Distributed=False
{'tracking/epoch': 0}
{'tracking/samples-sec': tensor(169.5028, device='cuda:0'), 'tracking/samples-seen': tensor(1792, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4907, device='cuda:0')}
{'tracking/samples-sec': tensor(164.9819, device='cuda:0'), 'tracking/samples-seen': tensor(1824, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4516, device='cuda:0')}
{'tracking/samples-sec': tensor(169.3356, device='cuda:0'), 'tracking/samples-seen': tensor(1856, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5259, device='cuda:0')}
{'tracking/samples-sec': tensor(166.0854, device='cuda:0'), 'tracking/samples-seen': tensor(1888, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4290, device='cuda:0')}
{'tracking/samples-sec': tensor(168.2479, device='cuda:0'), 'tracking/samples-seen': tensor(1920, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4618, device='cuda:0')}
{'tracking/samples-sec': tensor(164.2657, device='cuda:0'), 'tracking/samples-seen': tensor(1952, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4892, device='cuda:0')}
{'tracking/samples-sec': tensor(168.2045, device='cuda:0'), 'tracking/samples-seen': tensor(1984, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4164, device='cuda:0')}
{'tracking/samples-sec': tensor(169.0681, device='cuda:0'), 'tracking/samples-seen': tensor(2016, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5820, device='cuda:0')}
{'tracking/samples-sec': tensor(168.5862, device='cuda:0'), 'tracking/samples-seen': tensor(2048, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.6060, device='cuda:0')}
{'tracking/samples-sec': tensor(164.5957, device='cuda:0'), 'tracking/samples-seen': tensor(2080, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5695, device='cuda:0')}
{'tracking/samples-sec': tensor(138.6795, device='cuda:0'), 'tracking/samples-seen': tensor(2112, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5647, device='cuda:0')}
{'tracking/samples-sec': tensor(146.7852, device='cuda:0'), 'tracking/samples-seen': tensor(2144, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4787, device='cuda:0')}
{'tracking/samples-sec': tensor(114.1165, device='cuda:0'), 'tracking/samples-seen': tensor(2176, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5133, device='cuda:0')}
{'tracking/samples-sec': tensor(138.0949, device='cuda:0'), 'tracking/samples-seen': tensor(2208, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4828, device='cuda:0')}
{'tracking/samples-sec': tensor(165.3555, device='cuda:0'), 'tracking/samples-seen': tensor(2240, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4676, device='cuda:0')}
{'tracking/samples-sec': tensor(165.1898, device='cuda:0'), 'tracking/samples-seen': tensor(2272, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4724, device='cuda:0')}
{'tracking/samples-sec': tensor(169.3702, device='cuda:0'), 'tracking/samples-seen': tensor(2304, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4373, device='cuda:0')}
{'tracking/samples-sec': tensor(168.7588, device='cuda:0'), 'tracking/samples-seen': tensor(2336, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4745, device='cuda:0')}
{'tracking/samples-sec': tensor(167.9046, device='cuda:0'), 'tracking/samples-seen': tensor(2368, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5195, device='cuda:0')}
{'tracking/samples-sec': tensor(169.4983, device='cuda:0'), 'tracking/samples-seen': tensor(2400, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5663, device='cuda:0')}
{'tracking/samples-sec': tensor(165.1685, device='cuda:0'), 'tracking/samples-seen': tensor(2432, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4856, device='cuda:0')}
{'tracking/samples-sec': tensor(163.6560, device='cuda:0'), 'tracking/samples-seen': tensor(2464, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5236, device='cuda:0')}
{'tracking/samples-sec': tensor(169.3024, device='cuda:0'), 'tracking/samples-seen': tensor(2496, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5610, device='cuda:0')}
{'tracking/samples-sec': tensor(147.8078, device='cuda:0'), 'tracking/samples-seen': tensor(2528, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5901, device='cuda:0')}
{'tracking/samples-sec': tensor(169.8410, device='cuda:0'), 'tracking/samples-seen': tensor(2560, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5975, device='cuda:0')}
{'tracking/samples-sec': tensor(161.1325, device='cuda:0'), 'tracking/samples-seen': tensor(2592, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5618, device='cuda:0')}
{'tracking/samples-sec': tensor(169.4279, device='cuda:0'), 'tracking/samples-seen': tensor(2624, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5140, device='cuda:0')}
{'tracking/samples-sec': tensor(165.1012, device='cuda:0'), 'tracking/samples-seen': tensor(2656, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5080, device='cuda:0')}
{'tracking/samples-sec': tensor(164.4172, device='cuda:0'), 'tracking/samples-seen': tensor(2688, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4904, device='cuda:0')}
{'tracking/samples-sec': tensor(169.5940, device='cuda:0'), 'tracking/samples-seen': tensor(2720, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5622, device='cuda:0')}
{'tracking/samples-sec': tensor(165.2977, device='cuda:0'), 'tracking/samples-seen': tensor(2752, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5263, device='cuda:0')}
{'tracking/samples-sec': tensor(169.4050, device='cuda:0'), 'tracking/samples-seen': tensor(2784, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5104, device='cuda:0')}
{'tracking/samples-sec': tensor(165.6165, device='cuda:0'), 'tracking/samples-seen': tensor(2816, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5143, device='cuda:0')}
{'tracking/samples-sec': tensor(169.5827, device='cuda:0'), 'tracking/samples-seen': tensor(2848, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5095, device='cuda:0')}
{'tracking/samples-sec': tensor(165.4701, device='cuda:0'), 'tracking/samples-seen': tensor(2880, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4943, device='cuda:0')}
{'tracking/samples-sec': tensor(143.8306, device='cuda:0'), 'tracking/samples-seen': tensor(2912, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4480, device='cuda:0')}
{'tracking/samples-sec': tensor(170.3362, device='cuda:0'), 'tracking/samples-seen': tensor(2944, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4962, device='cuda:0')}
{'tracking/samples-sec': tensor(165.5358, device='cuda:0'), 'tracking/samples-seen': tensor(2976, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4580, device='cuda:0')}
{'tracking/samples-sec': tensor(169.4405, device='cuda:0'), 'tracking/samples-seen': tensor(3008, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4998, device='cuda:0')}
{'tracking/samples-sec': tensor(166.5600, device='cuda:0'), 'tracking/samples-seen': tensor(3040, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4712, device='cuda:0')}
{'tracking/samples-sec': tensor(169.4974, device='cuda:0'), 'tracking/samples-seen': tensor(3072, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4398, device='cuda:0')}
{'tracking/samples-sec': tensor(166.6690, device='cuda:0'), 'tracking/samples-seen': tensor(3104, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5282, device='cuda:0')}
{'tracking/samples-sec': tensor(169.4022, device='cuda:0'), 'tracking/samples-seen': tensor(3136, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5403, device='cuda:0')}
{'tracking/samples-sec': tensor(167.4210, device='cuda:0'), 'tracking/samples-seen': tensor(3168, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5878, device='cuda:0')}
{'tracking/samples-sec': tensor(151.8204, device='cuda:0'), 'tracking/samples-seen': tensor(3200, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.4838, device='cuda:0')}
{'tracking/samples-sec': tensor(150.5296, device='cuda:0'), 'tracking/samples-seen': tensor(3232, device='cuda:0'), 'tracking/ema-decay': 0.0, 'tracking/training-l2': tensor(0.5048, device='cuda:0')}
{'tracking/samples-sec': tensor(169.6309, device='cuda:0'), 'tracking/samples-seen': tensor(3264, device='cuda:0'), 'tracking/ema-decay': 0.3700394750525634, 'tracking/training-l2': tensor(0.5052, device='cuda:0')}
{'tracking/samples-sec': tensor(166.2899, device='cuda:0'), 'tracking/samples-seen': tensor(3296, device='cuda:0'), 'tracking/ema-decay': 0.5192501432308638, 'tracking/training-l2': tensor(0.5220, device='cuda:0')}
{'tracking/samples-sec': tensor(169.1970, device='cuda:0'), 'tracking/samples-seen': tensor(3328, device='cuda:0'), 'tracking/ema-decay': 0.6031497370079502, 'tracking/training-l2': tensor(0.5318, device='cuda:0')}
{'tracking/samples-sec': tensor(165.9878, device='cuda:0'), 'tracking/samples-seen': tensor(3360, device='cuda:0'), 'tracking/ema-decay': 0.6580048106646605, 'tracking/training-l2': tensor(0.5468, device='cuda:0')}
{'tracking/samples-sec': tensor(165.0282, device='cuda:0'), 'tracking/samples-seen': tensor(3392, device='cuda:0'), 'tracking/ema-decay': 0.69714656786131, 'tracking/training-l2': tensor(0.4712, device='cuda:0')}
{'tracking/samples-sec': tensor(169.2072, device='cuda:0'), 'tracking/samples-seen': tensor(3424, device='cuda:0'), 'tracking/ema-decay': 0.7267241167468015, 'tracking/training-l2': tensor(0.5373, device='cuda:0')}
